transaction_amount,transaction_time,customer_history,feature4,feature5,feature6,merchant_category,location_mismatch,device_used,target
-0.019904362274658083,-1.8358007984678801,-1.8638033856231986,-0.05858336996889657,0.6969165527664005,0.0903087615378324,entertainment,no,tablet,0
0.37247796190083293,-2.1577428730484094,-0.8802268919687275,0.014973737509125229,0.9317071090541774,1.3023922059363597,retail,no,tablet,0
-0.973173213670316,-0.30505461433357695,1.4739103177099055,-1.2639573691995756,0.9646710173405229,0.27082990507553906,travel,no,mobile,0
-0.8113260695089696,-1.7882154626644207,0.6346598823938385,-0.6121404155411923,-0.5356921002051385,1.5543048975477278,retail,no,desktop,1
-1.4445931306083526,0.19176946006963203,-0.6034531801222436,-1.3347467807965168,-1.1071390549151343,-2.01532320467219,entertainment,no,desktop,0
2.41330110872833,-0.5796694522437373,1.5271437409446225,-3.016000814388015,-0.9693805228737817,-0.7872548720035073,retail,no,mobile,0
-1.9744498825903594,-0.8815427503682864,-0.5900788331714033,-0.36420658246864324,1.7025926880806808,-0.1605778011415107,travel,no,mobile,0
0.9424604108769139,-0.9580859039317192,0.5110798318824076,-0.6158320881896342,-1.386628573540439,0.8141080469516906,food,no,desktop,0
-0.722676418363366,-0.7743163456502212,-2.3004121032487737,-1.102944146541436,-0.026997215502129142,-2.2662424375024552,travel,yes,tablet,0
-1.923118869985348,-2.1190565434715527,0.4984632677741496,-0.3897671757979059,0.7701146344906061,1.8671734762526842,retail,yes,tablet,0
-1.543858298175392,-2.4869438340348315,1.8044514414792943,-0.9718360996828899,-0.21613953024914542,2.7856693368463574,retail,no,desktop,1
-0.22051558343490973,-1.9274524268968256,-0.827903687035265,-1.2610227050439569,-0.726777587180989,-0.08509131026416983,entertainment,no,tablet,0
1.620124868868937,-1.3629354384083494,1.2459306731568915,0.12060874795090837,-0.2555315527099375,2.5272096764841727,food,no,mobile,0
-0.7520100176907234,-0.585939836458033,-1.742495339659318,-1.679956619432726,0.7710830367909336,-2.509332005453069,entertainment,no,desktop,0
-1.5540225225139404,-1.0483934863917512,-0.8446128661393713,-1.1729393452899448,-0.21593432064515186,-0.9302120296280002,retail,no,tablet,0
-1.6773190293484963,-0.8854230389669528,0.22068626438630257,-1.6643815318021136,-0.9686928234855896,-0.6564817688943522,entertainment,no,tablet,0
-0.889899256374905,-1.6121470556946091,-0.5548287961616045,-0.916722647024552,-0.1821103475231378,0.11693846241679817,retail,no,tablet,0
-0.23226376401460547,-0.7992410043374625,2.434802615033337,0.9113100020880005,1.2985512069763756,3.58244586245223,retail,no,tablet,0
-0.07079730355792901,-1.5723364074654649,-1.678733583355565,-1.6063084800666037,-1.1669449786086303,-1.426472619358851,travel,no,tablet,0
-0.7019774023507311,-2.111047888197417,-1.4993855885831286,0.3113970525471257,1.454421944594237,0.9361667909668427,entertainment,no,mobile,0
2.0212485415666945,-1.1937840697269921,0.13960798601671764,-1.3867626751919326,1.5615882142576927,0.09529076422175142,entertainment,no,tablet,1
-0.7925658120202855,-1.3700493168751158,-0.9191105808466634,0.1655383207509069,0.6898757116587692,0.5933753771285285,entertainment,no,tablet,0
-0.2221587659078028,-0.7153830214920073,1.353227064906106,-1.0599590882236267,-0.3236326765483868,0.793664759137462,entertainment,no,mobile,0
-0.424914181327544,-0.9547204489139687,-1.4862894122105814,-1.8410533242267055,0.7680737864881493,-2.0793661595506663,food,yes,mobile,0
-0.5299257902732257,-2.0295199992839112,-0.7349806260553067,1.071867720884319,-0.776649594455551,2.208720610245841,food,no,desktop,0
0.6126418887090443,-1.3407872085705184,0.2554328771961598,-1.1397277391134275,0.021208556076537235,0.4481973660569927,retail,no,desktop,0
1.6866632628427887,-0.983043100860953,1.011691725364229,-0.611017104317267,-0.09195484247122046,1.3138657179357844,retail,no,desktop,0
1.5769698594022588,-0.44017068437791973,1.5638987036260508,-2.0611137150148116,0.9820921084834304,-0.0703531368429271,entertainment,no,mobile,0
1.7914206287032295,-0.7240472241911265,2.8855459712677387,-0.5932210072047979,-1.5911217789006025,2.6566178225457864,retail,yes,mobile,0
0.30143563470664714,-1.3178522668642814,-0.6274921646362712,-1.3101717859430861,-0.6272185642729853,-0.4871433184224492,food,no,desktop,0
2.5620483051689336,-2.3342084810484764,0.42272696615843375,0.010181020079306657,0.7109839182167296,2.709205707408268,entertainment,no,mobile,0
1.0026939125655994,-2.0850504087342707,-1.6871991059228004,-0.5395732786706112,-0.007746774826246457,0.10201336980697762,travel,no,mobile,0
-1.618056402507437,0.4917703668283653,-1.3121985917625665,-2.535367306093801,2.188537858715405,-3.9988016778673243,entertainment,no,tablet,0
0.6724082674827203,-0.4516615907596073,-0.600674087423049,-3.6758544161378564,0.2699488217381778,-3.4124297458469424,travel,no,tablet,0
0.317465935237496,-2.0793558987566216,-0.9670457029517991,0.027743037631255518,1.421414725513477,1.1654465176049866,food,no,desktop,0
0.004545273596621713,-1.628318822112476,0.07104592719463387,-0.17114284191056617,0.6135139612910964,1.4053671345119252,entertainment,yes,mobile,0
0.43697416881054996,-1.1473201802609092,-2.189942864190388,-0.03910318031983473,3.018972859411242,-0.764044353404592,entertainment,no,mobile,0
-0.1766254908969631,-1.6207771312929604,-1.7471246956041306,0.21439559232806515,-0.886312762781381,0.22801661702275045,retail,no,tablet,0
1.0693115479065436,-0.7069613774331696,0.6716365080447793,-2.1492329056069743,0.7138941223335515,-0.6850674041445195,food,yes,mobile,0
2.1539036321848446,-0.37300895535959755,-0.08037218922679101,-3.7054551016429826,-0.6030009819327021,-2.967976632244259,travel,no,mobile,0
-1.2620341050308397,-0.9624627659474903,-0.8927440516980604,-1.6669342366302113,0.1129079598293146,-1.48187539258137,food,no,desktop,0
1.1576473303357973,-1.1074737196897695,-0.5364077293608316,-0.7625900429196134,0.522235424385719,-0.03740976543900132,food,no,tablet,0
0.0063496477063232915,-0.43936529309615846,-0.20381399166771264,-2.2528836197604063,0.03880441712472962,-1.8353837727464448,food,no,mobile,0
1.159189050468888,1.5796359973324892,-2.050401518712519,1.3971534821922686,0.19875881527919714,-1.7902627370670587,travel,no,tablet,1
-0.11156331426456134,-0.01688672594934848,1.5047313502000614,-1.4029165175915872,1.2879626981382553,-0.03239144270212613,retail,no,mobile,0
1.0541771776169764,-1.390637883331807,0.06288896277930556,-0.49312085077605483,-1.0811402205818492,0.9622165771587242,entertainment,no,desktop,0
-0.4979236443984786,-1.6175450495144739,-1.1227111743342473,0.3097818412346618,0.09491874046077083,0.807546973372366,travel,no,mobile,0
-2.306041269827894,-1.2437832736962113,-0.09391623220750545,-0.043506780869138395,-1.8417608446948073,0.8562329799163859,food,no,desktop,0
-2.5325688399782056,0.7574774975232286,-1.2177926050125083,-2.2471313466020364,1.3762535515510155,-3.9695587540214596,entertainment,no,desktop,0
-0.08684353745671747,-2.000306094880739,-1.0153551243764252,0.377602794346932,-0.6267026060379779,1.3435784605509042,food,no,mobile,0
-1.156387066997767,-1.0260996332409311,-1.920082825937203,-0.012193738625374761,-0.9019414279045946,-0.7471467980838409,food,no,mobile,0
2.071086829016039,-1.7692457025438435,2.6745290451624073,0.4461591553206763,-0.09018800523301332,4.423295565573829,retail,no,mobile,0
-1.247079882725126,-1.415628507814964,-0.00846619535487303,-0.13965652229188086,-0.8629486016080276,1.077405158404494,food,no,mobile,0
0.9157455530238514,-2.845772098708718,-0.692788307026649,-0.5997931965982716,0.36233552274899644,1.568998307907342,travel,no,desktop,0
0.8409490414894184,-2.4003142082894575,0.34179169530402664,0.22257851368027004,-0.8150144288863626,2.7684281668799184,food,no,tablet,0
0.9574533123785189,-0.8363208085416454,-2.1645366093427816,-1.183599935558251,1.461101739884434,-2.0434385886612327,entertainment,yes,tablet,0
-0.6051740809709807,0.33228971028725707,0.3167880820593688,-1.120684510103363,-1.4229081989760775,-1.1198960079254245,food,no,tablet,1
0.43647575064244093,-1.4766862838994097,0.32719027230891373,-0.9377166568829102,-1.8868664722864,0.8058213213082608,travel,no,desktop,0
-3.180637438662531,-0.39722727162771077,-0.059531429997577656,-2.278982805124121,0.2141701245791395,-2.0188787850371623,retail,no,tablet,0
1.2981704432507342,-2.9969947156008687,-0.8163742238070839,0.4192137624059693,1.0090120271765939,2.5719867221658084,food,no,desktop,0
-1.781638983404724,-1.766121519576098,0.6316883690568367,-0.5917533316262196,-0.4261345098836049,1.4769592471062192,entertainment,no,desktop,0
1.6177430581991508,-1.0904149884631282,1.176598980436682,-1.8379751103809059,3.1501336193557945,0.41637318839503945,food,no,mobile,0
-0.6551732482573223,-0.6852257434365154,0.9337660303755569,-1.3360582896470434,-0.5753373154086989,0.1305309804308593,entertainment,no,tablet,0
0.437664520802443,-1.0266188368932858,-0.6715360460582034,-1.0787373139532856,1.0821655047360725,-0.5694970918729955,food,no,tablet,0
-2.067285005884889,0.025862067538701794,-0.8212031072570787,-1.1949797049761475,-0.22923111034432136,-1.961588086362116,travel,no,mobile,0
0.19880650954209078,-1.0402313938972685,0.9911765108065196,-1.0087882235001049,0.24230370875075377,0.8714750152036226,travel,no,mobile,0
0.8507476555203444,-2.4850535070211306,-2.4168500761542937,0.8129296017123486,-0.048184108036099425,1.0973208968544108,food,no,tablet,0
0.9085794055110556,-1.2607146739700648,2.3107854900315568,0.47238539111079536,3.0008271293979414,3.5878189895048664,entertainment,yes,tablet,0
0.6188018693455457,-1.096747148809465,0.5729435951110262,-0.998300278757168,-1.2935845551134395,0.6173499025574364,food,no,tablet,0
-1.0755512750665457,-1.7780211916578006,-0.22106534646779852,0.0887883892716006,0.4164997640371762,1.458331224250986,food,no,mobile,0
-0.05667847324811204,-0.018725934462250793,-0.3015181551895212,-2.7262113899931872,0.8490433934423274,-2.7450639905029255,travel,no,mobile,0
-1.0871092687500936,-1.5275116992916744,-1.382841385612299,0.24200283925737764,1.3842218511640447,0.40138918230400433,travel,no,desktop,0
-1.3785558597718637,0.2929945507148388,-1.2343637522251178,-1.3355208552188398,0.23157115089745903,-2.6289404706001367,entertainment,no,desktop,0
-0.5920259910537014,-1.5537447386156609,-1.033904557991591,0.39727903021659805,-0.8201502610727113,0.8958348233404293,travel,no,mobile,0
0.7360181247124897,-1.674630610778365,1.0226722660717846,0.24032638337613954,-0.8258079199143732,2.6727983323261166,food,no,desktop,0
0.6445183112495243,-2.0419354542051718,-1.7817203814147136,-0.3970560944469419,-0.055671903690898666,0.08768766463249777,food,no,tablet,0
-0.4479843691436214,-1.8614150185115963,-1.2020033468370108,-0.1913210931746988,-0.303666935934724,0.5096720787752209,entertainment,no,tablet,0
0.01891463623558276,-1.1342168580038057,2.103626320294946,0.5084843641548931,-0.07617737851202902,3.26489121073352,entertainment,no,desktop,0
-0.9714223078454608,-0.4848701488079714,-2.1814092879773304,-0.5413844661280244,0.4773538031700499,-1.9368363658564052,travel,yes,mobile,0
1.4188195695332446,0.4339782128444365,3.197891823213289,-2.542702613654085,-0.6656858691399888,0.025914298436938488,entertainment,no,mobile,0
0.7874069144101001,-0.49711912350751386,0.7382177897501565,-1.9856453920281436,-2.0081901025950453,-0.6942787934527077,retail,no,mobile,0
-0.22397157101938414,-2.198399708408434,0.9445883645071763,1.2608240616781394,-0.1200449980834934,3.95763141053769,entertainment,no,tablet,0
-0.27099838277922195,-0.24032458981752125,-0.07178575675126297,-1.0046109008704884,0.8247472956900287,-0.7822330826174504,travel,no,tablet,0
1.3574502991812434,-1.6871765565120551,1.6994351165773458,0.11307211144807061,1.2452686787828853,3.176782178313031,retail,yes,tablet,0
-1.954447940533948,-0.6538419874686441,-0.9524575890130963,-1.3124410145463823,0.07991017803373676,-1.5426600546837705,travel,no,mobile,0
-1.4742118105134236,-0.5846935472180842,-1.7517520094477392,-1.0355586782015784,0.33632891492165845,-1.9799926872713118,retail,no,desktop,0
-1.7186087836231327,-1.3670698509013561,0.7028238057905654,-1.5265131787199437,-0.45848125090819436,0.3126638294692536,retail,no,mobile,0
-1.1757978360905805,-0.0398439407062241,-0.752942469474845,-3.6223681997644137,1.6629435583903502,-4.0095057025234935,entertainment,no,mobile,0
2.0864221277477037,-0.7715108087519227,2.4535175393585686,-1.115384786754771,-0.7559534049932966,1.8833259765284933,travel,no,mobile,0
-1.7311790389908708,-0.3684801767763126,-2.1784854420618416,-1.5730876619824348,0.43895041636766874,-3.0481167059804317,food,no,tablet,0
1.6322384354822947,-1.0937060960187097,1.713239592094598,-0.5431965705167008,0.2613193197291716,2.057455116657475,retail,no,mobile,0
-0.4281468122033575,0.18194042152189693,-2.1299457756293627,-0.11240067503833384,0.23804381527378096,-2.0741447300180624,entertainment,no,mobile,0
-0.9722736232759497,-0.5601010550521974,-0.37976782164210077,-1.0905192620129378,-0.6936953858331277,-0.8749353494165457,travel,no,tablet,0
1.1585858713873964,-1.600922605035564,1.0838469967876085,1.118844745727122,0.08783821051862487,3.495507876702421,food,no,mobile,0
1.1806791332048003,1.4688171159445909,2.3630693379275107,-3.7509434414717515,1.8107301895505832,-2.7527069030866977,travel,no,tablet,0
0.37339624421353335,-0.8763418270675294,1.850751866230933,-0.3653254807315909,0.42213305715665383,2.0396681019205287,retail,no,tablet,0
-0.6500577174235238,-2.4387788342788035,0.07507565245315417,-0.3950468631556625,2.200949171274209,1.9016516174206852,travel,yes,mobile,0
0.3108148027974469,-1.7485064160340613,-1.5865736454130974,-0.757053864173413,0.6359783745452092,-0.3773087051301949,travel,no,tablet,0
0.2553643308604493,0.22818317557814338,1.3924657043131614,-2.3264649469657748,-1.5756743145005774,-1.1737218902409634,entertainment,no,desktop,0
-2.329501380663812,-0.5620785050799023,-0.7243817387691209,-1.6180955647446809,0.07129205135066163,-1.7472312208968483,travel,no,desktop,0
1.374210920569434,-3.0499460103927163,-0.888229498822428,0.823577166520288,-0.3665165715626067,2.9388006179566437,food,no,desktop,0
-0.8848421486432605,-0.9552153043518865,-0.19938620831346754,-1.7767580740230455,-0.745328091120542,-0.9847727016379854,entertainment,no,desktop,0
-2.4674393330934827,-0.6784416735294846,-0.4475516698204458,-1.1131994608119813,-0.7290258354820955,-0.9557170252894795,entertainment,no,mobile,0
1.2449908928156963,-2.6688762534345924,0.6386716896132728,0.9792657898204653,1.0613962634341054,3.9896175773488953,travel,no,tablet,0
-1.38454530393251,-0.3127658275001928,-1.9390577490971947,-0.8704201234158356,2.0339528002347835,-2.22809539644284,retail,no,mobile,0
1.3548599737508549,-3.359526300400762,-1.6195553498668604,1.5206132173602316,1.2196320082229075,3.2563694841946518,food,no,mobile,0
-2.9599812909279537,0.6731085664585059,-1.553782083358605,-1.7207268083820906,0.15634581640407577,-3.719040778337784,food,no,tablet,0
0.9255272686267775,-1.901046396800678,-2.5875682091758327,0.8476202351959479,-1.9586233505304151,0.4537691584315464,food,no,mobile,0
-2.2928516185862793,-3.8097561558610242,2.3857031608434474,-0.23456163532459406,0.38302522730767663,5.111721561747245,retail,no,mobile,1
1.8494700317729533,-1.833882674265148,2.2542621991017113,0.20007046856748856,-1.0235419341236254,3.890568845516322,retail,no,mobile,0
2.0844167541126843,-0.8882912902501497,2.780363267852572,-1.3756347196677252,0.8803637333343204,2.023312055228011,travel,no,mobile,0
-3.1973350043882736,-1.1598750401139748,1.3471789648631285,-1.3945756594637269,0.08574806044851495,0.6667263689420204,retail,no,tablet,0
0.42355666285136273,-2.0563211345840617,-0.6979976542174395,0.2695287712829124,0.23400682452811833,1.5982096741068401,food,yes,mobile,0
0.6476565599451951,-1.45566362268776,0.6376116982645486,-0.6557933274657672,-0.4180947516229224,1.3196806546961009,retail,no,mobile,0
-1.1897038561359832,-0.9770119129802065,0.643884587727795,-0.3470159147821237,1.4860048217842436,1.0283065828300235,retail,no,mobile,0
1.4944284974064088,-0.5229623088650561,0.9459228273465401,-2.4952861191569626,0.5191100275196849,-0.9131546418061172,food,no,desktop,0
-0.43947819829875556,-1.7876468394396652,-0.438618669271404,0.006031310598864081,-1.4950769579822496,1.2582690420130165,food,no,desktop,0
-5.172660305454309,2.3407613732164005,-0.5166514228615466,-2.695416974160633,0.7008941343248682,-5.460105291945631,food,no,mobile,0
2.139903622997277,-1.0543841844199202,1.1993572529218537,-1.829746202342462,0.45791091783570675,0.4489996112247846,retail,no,tablet,0
-2.5450303335069306,-1.6335008972120466,-0.6221502854199612,0.17955680690917486,-0.2572971405653655,0.9640919156702175,travel,no,mobile,0
0.9094225805889619,-1.167262587511693,0.9005346700517413,-1.0379105219010616,0.2323638795087268,0.9402588018877468,food,no,desktop,0
